0.142 0.044 
0.142 0.044 
0.142 0.046 
0.142 0.046 
0.142 0.048 
0.142 0.048 
0.142 0.05 
0.142 0.05 
0.142 0.052 
0.142 0.052 
0.142 0.054 
0.142 0.054 
0.142 0.056 
0.142 0.056 
0.142 0.058 
0.142 0.058 
0.142 0.06 
0.142 0.06 
0.142 0.062 
0.142 0.062 
0.142 0.064 
0.142 0.064 
0.142 0.066 
0.142 0.066 
0.142 0.068 
0.142 0.068 
0.142 0.07 
0.142 0.07 
0.142 0.072 
0.142 0.072 
0.142 0.074 
0.142 0.074 
0.142 0.076 
0.142 0.076 
0.142 0.078 
0.142 0.078 
0.142 0.08 
0.142 0.08 
0.142 0.082 
0.142 0.082 
0.142 0.084 
0.142 0.084 
0.142 0.086 
0.142 0.086 
0.142 0.088 
0.142 0.088 
0.142 0.09 
0.142 0.09 
0.142 0.092 
0.142 0.092 
0.184 0.002 
0.184 0.004 
0.184 0.004 
0.184 0.006 
0.184 0.006 
0.184 0.008 
0.184 0.008 
0.184 0.01 
0.184 0.01 
0.184 0.012 
0.184 0.012 
0.184 0.014 
0.184 0.014 
0.184 0.016 
0.184 0.016 
0.184 0.018 
0.184 0.018 
0.184 0.02 
0.184 0.02 
0.184 0.022 
0.184 0.022 
0.184 0.024 
0.184 0.024 
0.184 0.026 
0.184 0.026 
0.184 0.028 
0.184 0.028 
0.184 0.03 
0.184 0.03 
0.184 0.032 
0.184 0.032 
0.184 0.034 
0.184 0.034 
0.184 0.036 
0.184 0.036 
0.184 0.038 
0.184 0.038 
0.184 0.04 
0.184 0.04 
0.184 0.042 
0.184 0.042 
0.184 0.044 
0.184 0.044 
0.184 0.046 
0.184 0.046 
0.184 0.048 
0.184 0.048 
0.184 0.05 
0.184 0.05 
0.184 0.052 
0.184 0.052 
0.184 0.054 
0.184 0.054 
0.184 0.056 
0.184 0.056 
0.184 0.058 
0.184 0.058 
0.184 0.06 
0.184 0.06 
0.184 0.062 
0.184 0.062 
0.184 0.064 
0.184 0.064 
0.184 0.066 
0.184 0.066 
0.184 0.068 
0.184 0.068 
0.184 0.07 
0.184 0.07 
0.184 0.072 
0.184 0.072 
0.184 0.074 
0.184 0.074 
0.184 0.076 
0.184 0.076 
0.184 0.078 
0.184 0.078 
0.184 0.08 
0.184 0.08 
0.184 0.082 
0.184 0.082 
0.184 0.084 
0.184 0.084 
0.184 0.086 
0.184 0.086 
0.184 0.088 
0.184 0.088 
0.184 0.09 
0.184 0.09 
0.184 0.092 
0.184 0.092 
0.14 0.002 
0.14 0.004 
0.14 0.004 
0.14 0.006 
0.14 0.006 
0.14 0.008 
0.14 0.008 
0.14 0.01 
0.14 0.01 
0.14 0.012 
0.14 0.012 
0.14 0.014 
0.14 0.014 
0.14 0.016 
0.14 0.016 
0.14 0.018 
0.14 0.018 
0.14 0.02 
0.14 0.02 
0.14 0.022 
0.14 0.022 
0.14 0.024 
0.14 0.024 
0.14 0.026 
0.14 0.026 
0.14 0.028 
0.14 0.028 
0.14 0.03 
0.14 0.03 
0.14 0.032 
0.14 0.032 
0.14 0.034 
0.14 0.034 
0.14 0.036 
0.14 0.036 
0.14 0.038 
0.14 0.038 
0.14 0.04 
0.14 0.04 
0.14 0.042 
0.14 0.042 
0.14 0.044 
0.14 0.044 
0.14 0.046 
0.14 0.046 
0.14 0.048 
0.14 0.048 
0.14 0.05 
0.14 0.05 
0.14 0.052 
0.14 0.052 
0.14 0.054 
0.14 0.054 
0.14 0.056 
0.14 0.056 
0.14 0.058 
0.14 0.058 
0.14 0.06 
0.14 0.06 
0.14 0.062 
0.14 0.062 
0.14 0.064 
0.14 0.064 
0.14 0.066 
0.14 0.066 
0.14 0.068 
0.14 0.068 
0.14 0.07 
0.14 0.07 
0.14 0.072 
0.14 0.072 
0.14 0.074 
0.14 0.074 
0.14 0.076 
0.14 0.076 
0.14 0.078 
0.14 0.078 
0.14 0.08 
0.14 0.08 
0.14 0.082 
0.14 0.082 
0.14 0.084 
0.14 0.084 
0.14 0.086 
0.14 0.086 
0.14 0.088 
0.14 0.088 
0.14 0.09 
0.14 0.09 
0.14 0.092 
0.14 0.092 
0.186 0.002 
0.186 0.004 
0.186 0.004 
0.186 0.006 
0.186 0.006 
0.186 0.008 
0.186 0.008 
0.186 0.01 
0.186 0.01 
0.186 0.012 
0.186 0.012 
0.186 0.014 
0.186 0.014 
0.186 0.016 
0.186 0.016 
0.186 0.018 
0.186 0.018 
0.186 0.02 
0.186 0.02 
0.186 0.022 
0.186 0.022 
0.186 0.024 
0.186 0.024 
0.186 0.026 
0.186 0.026 
0.186 0.028 
0.186 0.028 
0.186 0.03 
0.186 0.03 
0.186 0.032 
0.186 0.032 
0.186 0.034 
0.186 0.034 
0.186 0.036 
0.186 0.036 
0.186 0.038 
0.186 0.038 
0.186 0.04 
0.186 0.04 
0.186 0.042 
0.186 0.042 
0.186 0.044 
0.186 0.044 
0.186 0.046 
0.186 0.046 
0.186 0.048 
0.186 0.048 
0.186 0.05 
0.186 0.05 
0.186 0.052 
0.186 0.052 
0.186 0.054 
0.186 0.054 
0.186 0.056 
0.186 0.056 
0.186 0.058 
0.186 0.058 
0.186 0.06 
0.186 0.06 
0.186 0.062 
0.186 0.062 
0.186 0.064 
0.186 0.064 
0.186 0.066 
0.186 0.066 
0.186 0.068 
0.186 0.068 
0.186 0.07 
0.186 0.07 
0.186 0.072 
0.186 0.072 
0.186 0.074 
0.186 0.074 
0.186 0.076 
0.186 0.076 
0.186 0.078 
0.186 0.078 
0.186 0.08 
0.186 0.08 
0.186 0.082 
0.186 0.082 
0.186 0.084 
0.186 0.084 
0.186 0.086 
0.186 0.086 
0.186 0.088 
0.186 0.088 
0.186 0.09 
0.186 0.09 
0.186 0.092 
0.186 0.092 
0.138 0.002 
0.138 0.004 
0.138 0.004 
0.138 0.006 
0.138 0.006 
0.138 0.008 
0.138 0.008 
0.138 0.01 
0.138 0.01 
0.138 0.012 
0.138 0.012 
0.138 0.014 
0.138 0.014 
0.138 0.016 
0.138 0.016 
0.138 0.018 
0.138 0.018 
0.138 0.02 
0.138 0.02 
0.138 0.022 
0.138 0.022 
0.138 0.024 
0.138 0.024 
0.138 0.026 
0.138 0.026 
0.138 0.028 
0.138 0.028 
0.138 0.03 
0.138 0.03 
0.138 0.032 
0.138 0.032 
0.138 0.034 
0.138 0.034 
0.138 0.036 
0.138 0.036 
0.138 0.038 
0.138 0.038 
0.138 0.04 
0.138 0.04 
0.138 0.042 
0.138 0.042 
0.138 0.044 
0.138 0.044 
0.138 0.046 
0.138 0.046 
0.138 0.048 
0.138 0.048 
0.138 0.05 
0.138 0.05 
0.138 0.052 
0.138 0.052 
0.138 0.054 
0.138 0.054 
0.138 0.056 
0.138 0.056 
0.138 0.058 
0.138 0.058 
0.138 0.06 
0.138 0.06 
0.138 0.062 
0.138 0.062 
0.138 0.064 
0.138 0.064 
0.138 0.066 
0.138 0.066 
0.138 0.068 
0.138 0.068 
0.138 0.07 
0.138 0.07 
0.138 0.072 
0.138 0.072 
0.138 0.074 
0.138 0.074 
0.138 0.076 
0.138 0.076 
0.138 0.078 
0.138 0.078 
0.138 0.08 
0.138 0.08 
0.138 0.082 
0.138 0.082 
0.138 0.084 
0.138 0.084 
0.138 0.086 
0.138 0.086 
0.138 0.088 
0.138 0.088 
0.138 0.09 
0.138 0.09 
0.138 0.092 
0.138 0.092 
0.188 0.002 
0.188 0.004 
0.188 0.004 
0.188 0.006 
0.188 0.006 
0.188 0.008 
0.188 0.008 
0.188 0.01 
0.188 0.01 
0.188 0.012 
0.188 0.012 
0.188 0.014 
0.188 0.014 
0.188 0.016 
0.188 0.016 
0.188 0.018 
0.188 0.018 
0.188 0.02 
0.188 0.02 
0.188 0.022 
0.188 0.022 
0.188 0.024 
0.188 0.024 
0.188 0.026 
0.188 0.026 
0.188 0.028 
0.188 0.028 
0.188 0.03 
0.188 0.03 
0.188 0.032 
0.188 0.032 
0.188 0.034 
0.188 0.034 
0.188 0.036 
0.188 0.036 
0.188 0.038 
0.188 0.038 
0.188 0.04 
0.188 0.04 
0.188 0.042 
0.188 0.042 
0.188 0.044 
0.188 0.044 
0.188 0.046 
0.188 0.046 
0.188 0.048 
0.188 0.048 
0.188 0.05 
0.188 0.05 
0.188 0.052 
0.188 0.052 
0.188 0.054 
0.188 0.054 
0.188 0.056 
0.188 0.056 
0.188 0.058 
0.188 0.058 
0.188 0.06 
0.188 0.06 
0.188 0.062 
0.188 0.062 
0.188 0.064 
0.188 0.064 
0.188 0.066 
0.188 0.066 
0.188 0.068 
0.188 0.068 
0.188 0.07 
0.188 0.07 
0.188 0.072 
0.188 0.072 
0.188 0.074 
0.188 0.074 
0.188 0.076 
0.188 0.076 
0.188 0.078 
0.188 0.078 
0.188 0.08 
0.188 0.08 
0.188 0.082 
0.188 0.082 
0.188 0.084 
0.188 0.084 
0.188 0.086 
0.188 0.086 
0.188 0.088 
0.188 0.088 
0.188 0.09 
0.188 0.09 
0.188 0.092 
0.188 0.092 
0.136 0.002 
0.136 0.004 
0.136 0.004 
0.136 0.006 
0.136 0.006 
0.136 0.008 
0.136 0.008 
0.136 0.01 
0.136 0.01 
0.136 0.012 
0.136 0.012 
0.136 0.014 
0.136 0.014 
0.136 0.016 
0.136 0.016 
0.136 0.018 
0.136 0.018 
0.136 0.02 
0.136 0.02 
0.136 0.022 
0.136 0.022 
0.136 0.024 
0.136 0.024 
0.136 0.026 
0.136 0.026 
0.136 0.028 
0.136 0.028 
0.136 0.03 
0.136 0.03 
0.136 0.032 
0.136 0.032 
0.136 0.034 
0.136 0.034 
0.136 0.036 
0.136 0.036 
0.136 0.038 
0.136 0.038 
0.136 0.04 
0.136 0.04 
0.136 0.042 
0.136 0.042 
0.136 0.044 
0.136 0.044 
0.136 0.046 
0.136 0.046 
0.136 0.048 
0.136 0.048 
0.136 0.05 
0.136 0.05 
0.136 0.052 
0.136 0.052 
0.136 0.054 
0.136 0.054 
0.136 0.056 
0.136 0.056 
0.136 0.058 
0.136 0.058 
0.136 0.06 
0.136 0.06 
0.136 0.062 
0.136 0.062 
0.136 0.064 
0.136 0.064 
0.136 0.066 
0.136 0.066 
0.136 0.068 
0.136 0.068 
0.136 0.07 
0.136 0.07 
0.136 0.072 
0.136 0.072 
0.136 0.074 
0.136 0.074 
0.136 0.076 
0.136 0.076 
0.136 0.078 
0.136 0.078 
0.136 0.08 
0.136 0.08 
0.136 0.082 
0.136 0.082 
0.136 0.084 
0.136 0.084 
0.136 0.086 
0.136 0.086 
0.136 0.088 
0.136 0.088 
0.136 0.09 
0.136 0.09 
0.19 0.002 
0.19 0.004 
0.19 0.004 
0.19 0.006 
0.19 0.006 
0.19 0.008 
0.19 0.008 
0.19 0.01 
0.19 0.01 
0.19 0.012 
0.19 0.012 
0.19 0.014 
0.19 0.014 
0.19 0.016 
0.19 0.016 
0.19 0.018 
0.19 0.018 
0.19 0.02 
0.19 0.02 
0.19 0.022 
0.19 0.022 
0.19 0.024 
0.19 0.024 
0.19 0.026 
0.19 0.026 
0.19 0.028 
0.19 0.028 
0.19 0.03 
0.19 0.03 
0.19 0.032 
0.19 0.032 
0.19 0.034 
0.19 0.034 
0.19 0.036 
0.19 0.036 
0.19 0.038 
0.19 0.038 
0.19 0.04 
0.19 0.04 
0.19 0.042 
0.19 0.042 
0.19 0.044 
0.19 0.044 
0.19 0.046 
0.19 0.046 
0.19 0.048 
0.19 0.048 
0.19 0.05 
0.19 0.05 
0.19 0.052 
0.19 0.052 
0.19 0.054 
0.19 0.054 
0.19 0.056 
0.19 0.056 
0.19 0.058 
0.19 0.058 
0.19 0.06 
0.19 0.06 
0.19 0.062 
0.19 0.062 
0.19 0.064 
0.19 0.064 
0.19 0.066 
0.19 0.066 
0.19 0.068 
0.19 0.068 
0.19 0.07 
0.19 0.07 
0.19 0.072 
0.19 0.072 
0.19 0.074 
0.19 0.074 
0.19 0.076 
0.19 0.076 
0.19 0.078 
0.19 0.078 
0.19 0.08 
0.19 0.08 
0.19 0.082 
0.19 0.082 
0.19 0.084 
0.19 0.084 
0.19 0.086 
0.19 0.086 
0.19 0.088 
0.19 0.088 
0.19 0.09 
0.19 0.09 
0.134 0.002 
0.134 0.004 
0.134 0.004 
0.134 0.006 
0.134 0.006 
0.134 0.008 
0.134 0.008 
0.134 0.01 
0.134 0.01 
0.134 0.012 
0.134 0.012 
0.134 0.014 
0.134 0.014 
0.134 0.016 
0.134 0.016 
0.134 0.018 
0.134 0.018 
0.134 0.02 
0.134 0.02 
0.134 0.022 
0.134 0.022 
0.134 0.024 
0.134 0.024 
0.134 0.026 
0.134 0.026 
0.134 0.028 
0.134 0.028 
0.134 0.03 
0.134 0.03 
0.134 0.032 
0.134 0.032 
0.134 0.034 
0.134 0.034 
0.134 0.036 
0.134 0.036 
0.134 0.038 
0.134 0.038 
0.134 0.04 
0.134 0.04 
0.134 0.042 
0.134 0.042 
0.134 0.044 
0.134 0.044 
0.134 0.046 
0.134 0.046 
0.134 0.048 
0.134 0.048 
0.134 0.05 
0.134 0.05 
0.134 0.052 
0.134 0.052 
0.134 0.054 
0.134 0.054 
0.134 0.056 
0.134 0.056 
0.134 0.058 
0.134 0.058 
0.134 0.06 
0.134 0.06 
0.134 0.062 
0.134 0.062 
0.134 0.064 
0.134 0.064 
0.134 0.066 
0.134 0.066 
0.134 0.068 
0.134 0.068 
0.134 0.07 
0.134 0.07 
0.134 0.072 
0.134 0.072 
0.134 0.074 
0.134 0.074 
0.134 0.076 
0.134 0.076 
0.134 0.078 
0.134 0.078 
0.134 0.08 
0.134 0.08 
0.134 0.082 
0.134 0.082 
0.134 0.084 
0.134 0.084 
0.134 0.086 
0.134 0.086 
0.134 0.088 
0.134 0.088 
0.134 0.09 
0.134 0.09 
0.192 0.002 
0.192 0.004 
0.192 0.004 
0.192 0.006 
0.192 0.006 
0.192 0.008 
0.192 0.008 
0.192 0.01 
0.192 0.01 
0.192 0.012 
0.192 0.012 
0.192 0.014 
0.192 0.014 
0.192 0.016 
0.192 0.016 
0.192 0.018 
0.192 0.018 
0.192 0.02 
0.192 0.02 
0.192 0.022 
0.192 0.022 
0.192 0.024 
0.192 0.024 
0.192 0.026 
0.192 0.026 
0.192 0.028 
0.192 0.028 
0.192 0.03 
0.192 0.03 
0.192 0.032 
0.192 0.032 
0.192 0.034 
0.192 0.034 
0.192 0.036 
0.192 0.036 
0.192 0.038 
0.192 0.038 
0.192 0.04 
0.192 0.04 
0.192 0.042 
0.192 0.042 
0.192 0.044 
0.192 0.044 
0.192 0.046 
0.192 0.046 
0.192 0.048 
0.192 0.048 
0.192 0.05 
0.192 0.05 
0.192 0.052 
0.192 0.052 
0.192 0.054 
0.192 0.054 
0.192 0.056 
0.192 0.056 
0.192 0.058 
0.192 0.058 
0.192 0.06 
0.192 0.06 
0.192 0.062 
0.192 0.062 
0.192 0.064 
0.192 0.064 
0.192 0.066 
0.192 0.066 
0.192 0.068 
0.192 0.068 
0.192 0.07 
0.192 0.07 
0.192 0.072 
0.192 0.072 
0.192 0.074 
0.192 0.074 
0.192 0.076 
0.192 0.076 
0.192 0.078 
0.192 0.078 
0.192 0.08 
0.192 0.08 
0.192 0.082 
0.192 0.082 
0.192 0.084 
0.192 0.084 
0.192 0.086 
0.192 0.086 
0.192 0.088 
0.192 0.088 
0.192 0.09 
0.192 0.09 
0.132 0.002 
0.132 0.004 
0.132 0.004 
0.132 0.006 
0.132 0.006 
0.132 0.008 
0.132 0.008 
0.132 0.01 
0.132 0.01 
0.132 0.012 
0.132 0.012 
0.132 0.014 
0.132 0.014 
0.132 0.016 
0.132 0.016 
0.132 0.018 
0.132 0.018 
0.132 0.02 
0.132 0.02 
0.132 0.022 
0.132 0.022 
0.132 0.024 
0.132 0.024 
0.132 0.026 
0.132 0.026 
0.132 0.028 
0.132 0.028 
0.132 0.03 
0.132 0.03 
0.132 0.032 
0.132 0.032 
0.132 0.034 
0.132 0.034 
0.132 0.036 
0.132 0.036 
0.132 0.038 
0.132 0.038 
0.132 0.04 
0.132 0.04 
0.132 0.042 
0.132 0.042 
0.132 0.044 
0.132 0.044 
0.132 0.046 
0.132 0.046 
0.132 0.048 
0.132 0.048 
0.132 0.05 
0.132 0.05 
0.132 0.052 
0.132 0.052 
0.132 0.054 
0.132 0.054 
0.132 0.056 
0.132 0.056 
0.132 0.058 
0.132 0.058 
0.132 0.06 
0.132 0.06 
0.132 0.062 
0.132 0.062 
0.132 0.064 
0.132 0.064 
0.132 0.066 
0.132 0.066 
0.132 0.068 
0.132 0.068 
0.132 0.07 
0.132 0.07 
0.132 0.072 
0.132 0.072 
0.132 0.074 
0.132 0.074 
0.132 0.076 
0.132 0.076 
0.132 0.078 
0.132 0.078 
0.132 0.08 
0.132 0.08 
0.132 0.082 
0.132 0.082 
0.132 0.084 
0.132 0.084 
0.132 0.086 
0.132 0.086 
0.132 0.088 
0.132 0.088 
0.132 0.09 
0.132 0.09 
0.194 0.002 
0.194 0.004 
0.194 0.004 
0.194 0.006 
0.194 0.006 
0.194 0.008 
0.194 0.008 
0.194 0.01 
0.194 0.01 
0.194 0.012 
0.194 0.012 
0.194 0.014 
0.194 0.014 
0.194 0.016 
0.194 0.016 
0.194 0.018 
0.194 0.018 
0.194 0.02 
0.194 0.02 
0.194 0.022 
0.194 0.022 
0.194 0.024 
0.194 0.024 
0.194 0.026 
0.194 0.026 
0.194 0.028 
0.194 0.028 
0.194 0.03 
0.194 0.03 
0.194 0.032 
0.194 0.032 
0.194 0.034 
0.194 0.034 
0.194 0.036 
0.194 0.036 
0.194 0.038 
0.194 0.038 
0.194 0.04 
0.194 0.04 
0.194 0.042 
0.194 0.042 
0.194 0.044 
0.194 0.044 
0.194 0.046 
0.194 0.046 
0.194 0.048 
0.194 0.048 
0.194 0.05 
0.194 0.05 
0.194 0.052 
0.194 0.052 
0.194 0.054 
0.194 0.054 
0.194 0.056 
0.194 0.056 
0.194 0.058 
0.194 0.058 
0.194 0.06 
0.194 0.06 
0.194 0.062 
0.194 0.062 
0.194 0.064 
0.194 0.064 
0.194 0.066 
0.194 0.066 
0.194 0.068 
0.194 0.068 
0.194 0.07 
0.194 0.07 
0.194 0.072 
0.194 0.072 
0.194 0.074 
0.194 0.074 
0.194 0.076 
0.194 0.076 
0.194 0.078 
0.194 0.078 
0.194 0.08 
0.194 0.08 
0.194 0.082 
0.194 0.082 
0.194 0.084 
0.194 0.084 
0.194 0.086 
0.194 0.086 
0.194 0.088 
0.194 0.088 
0.194 0.09 
0.194 0.09 
0.13 0.002 
0.13 0.004 
0.13 0.004 
0.13 0.006 
0.13 0.006 
0.13 0.008 
0.13 0.008 
0.13 0.01 
0.13 0.01 
0.13 0.012 
0.13 0.012 
0.13 0.014 
0.13 0.014 
0.13 0.016 
0.13 0.016 
0.13 0.018 
0.13 0.018 
0.13 0.02 
0.13 0.02 
0.13 0.022 
0.13 0.022 
0.13 0.024 
0.13 0.024 
0.13 0.026 
0.13 0.026 
0.13 0.028 
0.13 0.028 
0.13 0.03 
0.13 0.03 
0.13 0.032 
0.13 0.032 
0.13 0.034 
0.13 0.034 
0.13 0.036 
0.13 0.036 
0.13 0.038 
0.13 0.038 
0.13 0.04 
0.13 0.04 
0.13 0.042 
0.13 0.042 
0.13 0.044 
0.13 0.044 
0.13 0.046 
0.13 0.046 
0.13 0.048 
0.13 0.048 
0.13 0.05 
0.13 0.05 
0.13 0.052 
0.13 0.052 
0.13 0.054 
0.13 0.054 
0.13 0.056 
0.13 0.056 
0.13 0.058 
0.13 0.058 
0.13 0.06 
0.13 0.06 
0.13 0.062 
0.13 0.062 
0.13 0.064 
0.13 0.064 
0.13 0.066 
0.13 0.066 
0.13 0.068 
0.13 0.068 
0.13 0.07 
0.13 0.07 
0.13 0.072 
0.13 0.072 
0.13 0.074 
0.13 0.074 
0.13 0.076 
0.13 0.076 
0.13 0.078 
0.13 0.078 
0.13 0.08 
0.13 0.08 
0.13 0.082 
0.13 0.082 
0.13 0.084 
0.13 0.084 
0.13 0.086 
0.13 0.086 
0.13 0.088 
0.13 0.088 
0.13 0.09 
0.13 0.09 
0.196 0.002 
0.196 0.004 
0.196 0.004 
0.196 0.006 
0.196 0.006 
0.196 0.008 
0.196 0.008 
0.196 0.01 
0.196 0.01 
0.196 0.012 
0.196 0.012 
0.196 0.014 
0.196 0.014 
0.196 0.016 
0.196 0.016 
0.196 0.018 
0.196 0.018 
0.196 0.02 
0.196 0.02 
0.196 0.022 
0.196 0.022 
0.196 0.024 
0.196 0.024 
0.196 0.026 
0.196 0.026 
0.196 0.028 
0.196 0.028 
0.196 0.03 
0.196 0.03 
0.196 0.032 
0.196 0.032 
0.196 0.034 
0.196 0.034 
0.196 0.036 
0.196 0.036 
0.196 0.038 
0.196 0.038 
0.196 0.04 
0.196 0.04 
0.196 0.042 
0.196 0.042 
0.196 0.044 
0.196 0.044 
0.196 0.046 
0.196 0.046 
0.196 0.048 
0.196 0.048 
0.196 0.05 
0.196 0.05 
0.196 0.052 
0.196 0.052 
0.196 0.054 
0.196 0.054 
0.196 0.056 
0.196 0.056 
0.196 0.058 
0.196 0.058 
0.196 0.06 
0.196 0.06 
0.196 0.062 
0.196 0.062 
0.196 0.064 
0.196 0.064 
0.196 0.066 
0.196 0.066 
0.196 0.068 
0.196 0.068 
0.196 0.07 
0.196 0.07 
0.196 0.072 
0.196 0.072 
0.196 0.074 
0.196 0.074 
0.196 0.076 
0.196 0.076 
0.196 0.078 
0.196 0.078 
0.196 0.08 
0.196 0.08 
0.196 0.082 
0.196 0.082 
0.196 0.084 
0.196 0.084 
0.196 0.086 
0.196 0.086 
0.196 0.088 
0.196 0.088 
0.196 0.09 
0.196 0.09 
0.128 0.002 
0.128 0.004 
0.128 0.004 
0.128 0.006 
0.128 0.006 
0.128 0.008 
0.128 0.008 
0.128 0.01 
0.128 0.01 
0.128 0.012 
0.128 0.012 
0.128 0.014 
0.128 0.014 
0.128 0.016 
0.128 0.016 
0.128 0.018 
0.128 0.018 
0.128 0.02 
0.128 0.02 
0.128 0.022 
0.128 0.022 
0.128 0.024 
0.128 0.024 
0.128 0.026 
0.128 0.026 
0.128 0.028 
0.128 0.028 
0.128 0.03 
0.128 0.03 
0.128 0.032 
0.128 0.032 
0.128 0.034 
0.128 0.034 
0.128 0.036 
0.128 0.036 
0.128 0.038 
0.128 0.038 
0.128 0.04 
0.128 0.04 
0.128 0.042 
0.128 0.042 
0.128 0.044 
0.128 0.044 
0.128 0.046 
0.128 0.046 
0.128 0.048 
0.128 0.048 
0.128 0.05 
0.128 0.05 
0.128 0.052 
0.128 0.052 
0.128 0.054 
0.128 0.054 
0.128 0.056 
0.128 0.056 
0.128 0.058 
0.128 0.058 
0.128 0.06 
0.128 0.06 
0.128 0.062 
0.128 0.062 
0.128 0.064 
0.128 0.064 
0.128 0.066 
0.128 0.066 
0.128 0.068 
0.128 0.068 
0.128 0.07 
0.128 0.07 
0.128 0.072 
0.128 0.072 
0.128 0.074 
0.128 0.074 
0.128 0.076 
0.128 0.076 
0.128 0.078 
0.128 0.078 
0.128 0.08 
0.128 0.08 
0.128 0.082 
0.128 0.082 
0.128 0.084 
0.128 0.084 
0.128 0.086 
0.128 0.086 
0.128 0.088 
0.128 0.088 
0.198 0.002 
0.198 0.004 
0.198 0.004 
0.198 0.006 
0.198 0.006 
0.198 0.008 
0.198 0.008 
0.198 0.01 
0.198 0.01 
0.198 0.012 
0.198 0.012 
0.198 0.014 
0.198 0.014 
0.198 0.016 
0.198 0.016 
0.198 0.018 
0.198 0.018 
0.198 0.02 
0.198 0.02 
0.198 0.022 
0.198 0.022 
0.198 0.024 
0.198 0.024 
0.198 0.026 
0.198 0.026 
0.198 0.028 
0.198 0.028 
0.198 0.03 
0.198 0.03 
0.198 0.032 
0.198 0.032 
0.198 0.034 
0.198 0.034 
0.198 0.036 
0.198 0.036 
0.198 0.038 
0.198 0.038 
0.198 0.04 
0.198 0.04 
0.198 0.042 
0.198 0.042 
0.198 0.044 
0.198 0.044 
0.198 0.046 
0.198 0.046 
0.198 0.048 
0.198 0.048 
0.198 0.05 
0.198 0.05 
0.198 0.052 
0.198 0.052 
0.198 0.054 
0.198 0.054 
0.198 0.056 
0.198 0.056 
0.198 0.058 
0.198 0.058 
0.198 0.06 
0.198 0.06 
0.198 0.062 
0.198 0.062 
0.198 0.064 
0.198 0.064 
0.198 0.066 
0.198 0.066 
0.198 0.068 
0.198 0.068 
0.198 0.07 
0.198 0.07 
0.198 0.072 
0.198 0.072 
0.198 0.074 
0.198 0.074 
0.198 0.076 
0.198 0.076 
0.198 0.078 
0.198 0.078 
0.198 0.08 
0.198 0.08 
0.198 0.082 
0.198 0.082 
0.198 0.084 
0.198 0.084 
0.198 0.086 
0.198 0.086 
0.198 0.088 
0.198 0.088 
0.126 0.002 
0.126 0.004 
0.126 0.004 
0.126 0.006 
0.126 0.006 
0.126 0.008 
0.126 0.008 
0.126 0.01 
0.126 0.01 
0.126 0.012 
0.126 0.012 
0.126 0.014 
0.126 0.014 
0.126 0.016 
0.126 0.016 
0.126 0.018 
0.126 0.018 
0.126 0.02 
0.126 0.02 
0.126 0.022 
0.126 0.022 
0.126 0.024 
0.126 0.024 
0.126 0.026 
0.126 0.026 
0.126 0.028 
0.126 0.028 
0.126 0.03 
0.126 0.03 
0.126 0.032 
0.126 0.032 
0.126 0.034 
0.126 0.034 
0.126 0.036 
0.126 0.036 
0.126 0.038 
0.126 0.038 
0.126 0.04 
0.126 0.04 
0.126 0.042 
0.126 0.042 
0.126 0.044 
0.126 0.044 
0.126 0.046 
0.126 0.046 
0.126 0.048 
0.126 0.048 
0.126 0.05 
0.126 0.05 
0.126 0.052 
0.126 0.052 
0.126 0.054 
0.126 0.054 
0.126 0.056 
0.126 0.056 
0.126 0.058 
0.126 0.058 
0.126 0.06 
0.126 0.06 
0.126 0.062 
0.126 0.062 
0.126 0.064 
0.126 0.064 
0.126 0.066 
0.126 0.066 
0.126 0.068 
0.126 0.068 
0.126 0.07 
0.126 0.07 
0.126 0.072 
0.126 0.072 
0.126 0.074 
0.126 0.074 
0.126 0.076 
0.126 0.076 
0.126 0.078 
0.126 0.078 
0.126 0.08 
0.126 0.08 
0.126 0.082 
0.126 0.082 
0.126 0.084 
0.126 0.084 
0.126 0.086 
0.126 0.086 
0.126 0.088 
0.126 0.088 
0.2 0.002 
0.2 0.004 
0.2 0.004 
0.2 0.006 
0.2 0.006 
0.2 0.008 
0.2 0.008 
0.2 0.01 
0.2 0.01 
0.2 0.012 
0.2 0.012 
0.2 0.014 
0.2 0.014 
0.2 0.016 
0.2 0.016 
0.2 0.018 
0.2 0.018 
0.2 0.02 
0.2 0.02 
0.2 0.022 
0.2 0.022 
0.2 0.024 
0.2 0.024 
0.2 0.026 
0.2 0.026 
0.2 0.028 
0.2 0.028 
0.2 0.03 
0.2 0.03 
0.2 0.032 
0.2 0.032 
0.2 0.034 
0.2 0.034 
0.2 0.036 
0.2 0.036 
0.2 0.038 
0.2 0.038 
0.2 0.04 
0.2 0.04 
0.2 0.042 
0.2 0.042 
0.2 0.044 
0.2 0.044 
0.2 0.046 
0.2 0.046 
0.2 0.048 
0.2 0.048 
0.2 0.05 
0.2 0.05 
0.2 0.052 
0.2 0.052 
0.2 0.054 
0.2 0.054 
0.2 0.056 
0.2 0.056 
0.2 0.058 
0.2 0.058 
0.2 0.06 
0.2 0.06 
0.2 0.062 
0.2 0.062 
0.2 0.064 
0.2 0.064 
0.2 0.066 
0.2 0.066 
0.2 0.068 
0.2 0.068 
0.2 0.07 
0.2 0.07 
0.2 0.072 
0.2 0.072 
0.2 0.074 
0.2 0.074 
0.2 0.076 
0.2 0.076 
0.2 0.078 
0.2 0.078 
